Logical Sensor ID,Timestamp,Value
48,2013-06-24T11:00:00.000Z,301.45
48,2013-06-24T12:00:00.000Z,300.84
48,2013-06-24T13:00:00.000Z,300.44
48,2013-06-24T14:00:00.000Z,300.16
48,2013-06-24T15:00:00.000Z,300.56
48,2013-06-24T16:00:00.000Z,301.35
48,2013-06-24T17:00:00.000Z,302.25
48,2013-06-24T18:00:00.000Z,303.06
48,2013-06-24T19:00:00.000Z,303.85
48,2013-06-24T20:00:00.000Z,304.67
48,2013-06-24T21:00:00.000Z,305.25
48,2013-06-24T22:00:00.000Z,306.15
48,2013-06-24T23:00:00.000Z,306.15
48,2013-06-25T00:00:00.000Z,306.85
48,2013-06-25T01:00:00.000Z,306.96
48,2013-06-25T02:00:00.000Z,306.74
48,2013-06-25T03:00:00.000Z,305.75
48,2013-06-25T04:00:00.000Z,304.85
48,2013-06-25T05:00:00.000Z,304.03
48,2013-06-25T06:00:00.000Z,302.96
48,2013-06-25T07:00:00.000Z,302.25
48,2013-06-25T08:00:00.000Z,301.45
48,2013-06-25T09:00:00.000Z,300.94
48,2013-06-25T10:00:00.000Z,300.34
48,2013-06-25T11:00:00.000Z,299.75
48,2013-06-25T12:00:00.000Z,299.15
48,2013-06-25T13:00:00.000Z,298.65
48,2013-06-25T14:00:00.000Z,298.45
48,2013-06-25T15:00:00.000Z,298.95
48,2013-06-25T16:00:00.000Z,300.35
48,2013-06-25T17:00:00.000Z,302.17
48,2013-06-25T18:00:00.000Z,304.16
48,2013-06-25T19:00:00.000Z,306.35
48,2013-06-25T20:00:00.000Z,308.45
48,2013-06-25T21:00:00.000Z,310.25
48,2013-06-25T22:00:00.000Z,311.65
48,2013-06-25T23:00:00.000Z,312.45
48,2013-06-26T00:00:00.000Z,312.65
48,2013-06-26T01:00:00.000Z,312.25
48,2013-06-26T02:00:00.000Z,311.35
48,2013-06-26T03:00:00.000Z,310.15
48,2013-06-26T04:00:00.000Z,308.85
48,2013-06-26T05:00:00.000Z,307.65
48,2013-06-26T06:00:00.000Z,306.45
48,2013-06-26T07:00:00.000Z,305.85
48,2013-06-26T08:00:00.000Z,304.74
48,2013-06-26T09:00:00.000Z,303.68
48,2013-06-26T10:00:00.000Z,303.15
48,2013-06-26T11:00:00.000Z,302.54
48,2013-06-26T12:00:00.000Z,301.95
48,2013-06-26T13:00:00.000Z,301.56
48,2013-06-26T14:00:00.000Z,301.54
48,2013-06-26T15:00:00.000Z,302.15
48,2013-06-26T16:00:00.000Z,303.37
48,2013-06-26T17:00:00.000Z,305.62
48,2013-06-26T18:00:00.000Z,307.45
48,2013-06-26T19:00:00.000Z,309.55
48,2013-06-26T20:00:00.000Z,311.44
48,2013-06-26T21:00:00.000Z,313.05
48,2013-06-26T22:00:00.000Z,314.15
48,2013-06-26T23:00:00.000Z,314.95
48,2013-06-27T00:00:00.000Z,315.15
48,2013-06-27T01:00:00.000Z,314.65
48,2013-06-27T02:00:00.000Z,313.85
48,2013-06-27T03:00:00.000Z,312.55
48,2013-06-27T04:00:00.000Z,311.15
48,2013-06-27T05:00:00.000Z,309.75
48,2013-06-27T06:00:00.000Z,308.56
48,2013-06-27T07:00:00.000Z,307.55
48,2013-06-27T08:00:00.000Z,306.45
48,2013-06-27T09:00:00.000Z,305.46
48,2013-06-27T10:00:00.000Z,304.94
48,2013-06-27T11:00:00.000Z,304.04
48,2013-06-27T12:00:00.000Z,303.15
48,2013-06-27T13:00:00.000Z,302.25
48,2013-06-27T14:00:00.000Z,301.95
48,2013-06-27T15:00:00.000Z,302.65
48,2013-06-27T16:00:00.000Z,304.14
48,2013-06-27T17:00:00.000Z,306.15
48,2013-06-27T18:00:00.000Z,308.35
48,2013-06-27T19:00:00.000Z,310.56
48,2013-06-27T20:00:00.000Z,312.65
48,2013-06-28T08:30:00.000Z,307.55
48,2013-06-28T09:30:00.000Z,306.35
48,2013-06-28T10:30:00.000Z,305.55
48,2013-06-28T11:30:00.000Z,304.64
48,2013-06-28T12:30:00.000Z,304.15
48,2013-06-28T13:30:00.000Z,303.55
48,2013-06-28T14:30:00.000Z,303.65
48,2013-06-28T15:30:00.000Z,304.85
48,2013-06-28T16:30:00.000Z,306.15
48,2013-06-28T17:30:00.000Z,308.65
48,2013-06-28T18:30:00.000Z,311.15
48,2013-06-28T19:30:00.000Z,313.65
48,2013-06-28T20:30:00.000Z,315.65
48,2013-06-28T21:30:00.000Z,317.15
48,2013-06-28T22:30:00.000Z,318.15
48,2013-06-28T23:30:00.000Z,318.55
48,2013-06-29T00:30:00.000Z,318.35
48,2013-06-29T01:30:00.000Z,317.65
48,2013-06-29T02:30:00.000Z,316.56
48,2013-06-29T03:30:00.000Z,315.15
48,2013-06-29T04:30:00.000Z,313.75
48,2013-06-29T05:30:00.000Z,312.25
48,2013-06-29T06:30:00.000Z,310.95
48,2013-06-29T07:30:00.000Z,309.74
48,2013-06-29T08:30:00.000Z,308.65
48,2013-06-29T09:30:00.000Z,307.65
48,2013-06-29T10:30:00.000Z,306.65
48,2013-06-29T11:30:00.000Z,305.85
48,2013-06-29T12:30:00.000Z,305.15
48,2013-06-29T13:30:00.000Z,304.45
48,2013-06-29T14:30:00.000Z,304.73
48,2013-06-29T15:30:00.000Z,305.83
48,2013-06-29T16:30:00.000Z,307.15
48,2013-06-29T17:30:00.000Z,309.25
48,2013-06-29T18:30:00.000Z,311.85
48,2013-06-29T19:30:00.000Z,314.36
48,2013-06-29T20:30:00.000Z,316.75
48,2013-06-29T21:30:00.000Z,318.65
48,2013-06-29T22:30:00.000Z,319.25
48,2013-06-29T23:30:00.000Z,318.75
48,2013-06-30T00:30:00.000Z,318.25
48,2013-06-30T01:30:00.000Z,317.46
48,2013-06-30T02:30:00.000Z,316.55
48,2013-06-30T03:30:00.000Z,315.15
48,2013-06-30T04:30:00.000Z,313.75
48,2013-06-30T05:30:00.000Z,312.35
48,2013-06-30T17:05:00.000Z,307.93
48,2013-06-30T18:05:00.000Z,309.65
48,2013-06-30T19:05:00.000Z,311.95
48,2013-06-30T20:00:00.000Z,314.15
48,2013-06-30T21:00:00.000Z,315.95
48,2013-06-30T22:00:00.000Z,317.25
48,2013-06-30T23:00:00.000Z,318.36
48,2013-07-01T00:00:00.000Z,318.95
48,2013-07-01T01:00:00.000Z,318.65
48,2013-07-01T02:00:00.000Z,317.75
48,2013-07-01T03:00:00.000Z,316.45
48,2013-07-01T04:00:00.000Z,315.06
48,2013-07-01T05:00:00.000Z,313.75
48,2013-07-01T06:00:00.000Z,312.94
48,2013-07-01T07:00:00.000Z,312.05
48,2013-07-01T08:00:00.000Z,311.25
48,2013-07-01T09:00:00.000Z,310.45
48,2013-07-01T10:00:00.000Z,309.75
48,2013-07-01T11:00:00.000Z,309.15
48,2013-07-01T12:00:00.000Z,308.56
48,2013-07-01T13:00:00.000Z,308.15
48,2013-07-01T14:00:00.000Z,307.96
48,2013-07-01T15:00:00.000Z,308.15
48,2013-07-01T16:00:00.000Z,308.25
48,2013-07-01T17:00:00.000Z,309.44
48,2013-07-01T18:00:00.000Z,311.46
48,2013-07-01T19:00:00.000Z,313.65
48,2013-07-01T20:00:00.000Z,315.06
48,2013-07-01T21:00:00.000Z,316.75
48,2013-07-01T22:00:00.000Z,318.65
48,2013-07-01T23:00:00.000Z,319.65
48,2013-07-02T00:00:00.000Z,319.86
48,2013-07-02T01:00:00.000Z,319.55
48,2013-07-02T02:00:00.000Z,318.65
48,2013-07-02T03:00:00.000Z,317.24
48,2013-07-02T04:00:00.000Z,315.75
48,2013-07-02T05:00:00.000Z,314.25
48,2013-07-02T06:00:00.000Z,312.96
48,2013-07-02T07:00:00.000Z,311.94
48,2013-07-02T08:00:00.000Z,310.75
48,2013-07-02T09:00:00.000Z,309.75
48,2013-07-02T10:00:00.000Z,308.95
48,2013-07-02T11:00:00.000Z,308.15
48,2013-07-02T12:00:00.000Z,307.55
48,2013-07-02T13:00:00.000Z,306.95
48,2013-07-02T14:00:00.000Z,306.65
48,2013-07-02T15:00:00.000Z,307.06
48,2013-07-02T16:00:00.000Z,308.35
48,2013-07-02T17:00:00.000Z,310.15
48,2013-07-02T18:00:00.000Z,312.25
48,2013-07-02T19:00:00.000Z,314.46
48,2013-07-02T20:00:00.000Z,316.75
48,2013-07-02T21:00:00.000Z,318.75
48,2013-07-02T22:00:00.000Z,320.15
48,2013-07-02T23:00:00.000Z,320.96
48,2013-07-03T00:00:00.000Z,321.15
48,2013-07-03T01:00:00.000Z,320.46
48,2013-07-03T02:00:00.000Z,319.25
48,2013-07-03T03:00:00.000Z,317.85
48,2013-07-03T04:00:00.000Z,316.45
48,2013-07-03T05:00:00.000Z,315.15
48,2013-07-03T06:00:00.000Z,313.95
48,2013-07-03T07:00:00.000Z,312.85
48,2013-07-03T08:00:00.000Z,311.75
48,2013-07-03T09:00:00.000Z,310.76
48,2013-07-03T10:00:00.000Z,309.96
48,2013-07-03T11:00:00.000Z,309.25
48,2013-07-03T12:00:00.000Z,308.56
48,2013-07-03T13:00:00.000Z,307.95
48,2013-07-03T14:00:00.000Z,307.74
48,2013-07-03T15:00:00.000Z,307.95
48,2013-07-03T16:00:00.000Z,308.75
48,2013-07-03T17:00:00.000Z,310.25
48,2013-07-03T18:00:00.000Z,312.25
48,2013-07-03T19:00:00.000Z,314.45
48,2013-07-03T20:00:00.000Z,316.65
48,2013-07-03T21:00:00.000Z,318.65
48,2013-07-03T22:00:00.000Z,319.85
48,2013-07-03T23:00:00.000Z,320.55
48,2013-07-04T00:00:00.000Z,320.94
48,2013-07-04T01:00:00.000Z,320.44
48,2013-07-04T02:00:00.000Z,319.55
48,2013-07-04T03:00:00.000Z,318.15
48,2013-07-04T04:00:00.000Z,316.65
48,2013-07-04T05:00:00.000Z,315.14
48,2013-07-04T06:00:00.000Z,313.75
48,2013-07-04T07:00:00.000Z,312.75
48,2013-07-04T08:00:00.000Z,311.75
48,2013-07-04T09:00:00.000Z,310.75
48,2013-07-04T10:00:00.000Z,309.76
48,2013-07-04T11:00:00.000Z,309.05
48,2013-07-04T12:00:00.000Z,308.35
48,2013-07-04T13:00:00.000Z,307.65
48,2013-07-04T14:00:00.000Z,307.25
48,2013-07-04T15:00:00.000Z,307.65
48,2013-07-04T16:00:00.000Z,308.46
48,2013-07-04T17:00:00.000Z,309.85
48,2013-07-04T18:00:00.000Z,311.94
48,2013-07-04T19:00:00.000Z,314.15
48,2013-07-04T20:00:00.000Z,316.15
48,2013-07-04T21:00:00.000Z,316.65
48,2013-07-04T22:00:00.000Z,317.25
48,2013-07-04T23:00:00.000Z,316.95
48,2013-07-05T00:00:00.000Z,315.95
48,2013-07-05T01:00:00.000Z,314.95
48,2013-07-05T02:00:00.000Z,314.15
48,2013-07-05T03:00:00.000Z,313.25
48,2013-07-05T04:00:00.000Z,312.25
48,2013-07-05T05:00:00.000Z,311.35
48,2013-07-05T06:00:00.000Z,310.55
48,2013-07-05T07:00:00.000Z,309.94
48,2013-07-05T08:00:00.000Z,309.15
48,2013-07-05T09:00:00.000Z,308.44
48,2013-07-05T10:00:00.000Z,307.55
48,2013-07-05T11:00:00.000Z,306.75
48,2013-07-05T12:00:00.000Z,306.05
48,2013-07-05T13:00:00.000Z,305.35
48,2013-07-05T14:00:00.000Z,305.54
48,2013-07-05T15:00:00.000Z,305.26
48,2013-07-05T16:00:00.000Z,306.15
48,2013-07-05T17:00:00.000Z,307.16
48,2013-07-05T18:00:00.000Z,308.65
48,2013-07-05T19:00:00.000Z,309.94
48,2013-07-05T20:00:00.000Z,310.95
48,2013-07-05T21:00:00.000Z,311.65
48,2013-07-05T22:00:00.000Z,311.65
48,2013-07-05T23:00:00.000Z,311.65
48,2013-07-06T00:00:00.000Z,311.95
48,2013-07-06T01:00:00.000Z,312.05
48,2013-07-06T02:00:00.000Z,311.74
48,2013-07-06T03:00:00.000Z,311.15
48,2013-07-06T04:00:00.000Z,310.45
48,2013-07-06T05:00:00.000Z,309.65
48,2013-07-06T06:00:00.000Z,308.85
48,2013-07-06T07:00:00.000Z,308.25
48,2013-07-06T08:00:00.000Z,307.85
48,2013-07-06T09:00:00.000Z,307.24
48,2013-07-06T10:00:00.000Z,306.45
48,2013-07-06T11:00:00.000Z,305.85
48,2013-07-06T12:00:00.000Z,305.44
48,2013-07-06T13:00:00.000Z,304.75
48,2013-07-06T14:00:00.000Z,304.67
48,2013-07-06T15:00:00.000Z,305.05
48,2013-07-06T16:00:00.000Z,305.06
48,2013-07-06T17:00:00.000Z,305.15
48,2013-07-06T18:00:00.000Z,305.66
48,2013-07-06T19:00:00.000Z,306.25
48,2013-07-06T20:00:00.000Z,307.45
48,2013-07-06T21:00:00.000Z,308.25
48,2013-07-06T22:00:00.000Z,309.65
48,2013-07-06T23:00:00.000Z,310.76
48,2013-07-07T00:00:00.000Z,311.65
48,2013-07-07T01:00:00.000Z,311.75
48,2013-07-07T02:00:00.000Z,311.35
48,2013-07-07T03:00:00.000Z,310.64
48,2013-07-07T04:00:00.000Z,309.65
48,2013-07-07T05:00:00.000Z,308.65
48,2013-07-07T06:00:00.000Z,307.85
48,2013-07-07T07:00:00.000Z,307.25
48,2013-07-07T18:00:00.000Z,305.95
48,2013-07-07T19:00:00.000Z,308.45
48,2013-07-07T20:00:00.000Z,310.75
48,2013-07-07T21:00:00.000Z,311.74
48,2013-07-07T22:00:00.000Z,312.15
48,2013-07-07T23:00:00.000Z,312.95
48,2013-07-08T00:00:00.000Z,313.25
48,2013-07-08T01:00:00.000Z,313.14
48,2013-07-08T02:00:00.000Z,312.15
48,2013-07-08T03:00:00.000Z,311.15
48,2013-07-08T04:00:00.000Z,309.95
48,2013-07-08T05:00:00.000Z,308.75
48,2013-07-08T07:10:00.000Z,306.44
48,2013-07-08T08:10:00.000Z,305.73
48,2013-07-08T09:10:00.000Z,304.65
48,2013-07-08T11:00:00.000Z,303.54
48,2013-07-08T12:00:00.000Z,302.65
48,2013-07-08T13:00:00.000Z,301.95
48,2013-07-08T14:00:00.000Z,301.66
48,2013-07-08T15:00:00.000Z,302.25
48,2013-07-08T16:00:00.000Z,303.85
48,2013-07-08T17:00:00.000Z,305.75
48,2013-07-08T18:00:00.000Z,308.25
48,2013-07-08T19:00:00.000Z,310.25
48,2013-07-08T20:00:00.000Z,311.65
48,2013-07-08T21:00:00.000Z,312.05
48,2013-07-08T22:00:00.000Z,311.75
48,2013-07-08T23:00:00.000Z,311.65
48,2013-07-09T00:00:00.000Z,311.25
48,2013-07-09T01:00:00.000Z,311.15
48,2013-07-09T02:00:00.000Z,310.65
48,2013-07-09T03:00:00.000Z,309.95
48,2013-07-09T04:00:00.000Z,308.74
48,2013-07-09T05:00:00.000Z,307.74
48,2013-07-09T06:00:00.000Z,306.45
48,2013-07-09T07:00:00.000Z,305.45
48,2013-07-09T08:00:00.000Z,304.28
48,2013-07-09T09:00:00.000Z,303.74
48,2013-07-09T10:00:00.000Z,302.75
48,2013-07-09T11:00:00.000Z,302.15
48,2013-07-09T12:00:00.000Z,301.44
48,2013-07-09T13:00:00.000Z,300.75
48,2013-07-09T14:00:00.000Z,300.65
48,2013-07-09T15:00:00.000Z,301.15
48,2013-07-09T16:00:00.000Z,302.45
48,2013-07-09T17:00:00.000Z,304.37
48,2013-07-09T18:00:00.000Z,306.65
48,2013-07-09T19:00:00.000Z,308.65
48,2013-07-09T20:00:00.000Z,310.25
48,2013-07-09T21:00:00.000Z,311.75
48,2013-07-10T08:20:00.000Z,306.25
48,2013-07-10T09:20:00.000Z,305.46
48,2013-07-10T10:20:00.000Z,304.75
48,2013-07-10T12:00:00.000Z,303.74
48,2013-07-10T13:00:00.000Z,303.16
48,2013-07-10T14:00:00.000Z,302.85
48,2013-07-10T15:00:00.000Z,302.95
48,2013-07-10T16:00:00.000Z,303.74
48,2013-07-10T17:00:00.000Z,305.46
48,2013-07-10T18:00:00.000Z,307.45
48,2013-07-10T19:00:00.000Z,309.45
48,2013-07-10T20:00:00.000Z,311.25
48,2013-07-10T21:00:00.000Z,312.56
48,2013-07-10T22:00:00.000Z,313.45
48,2013-07-10T23:00:00.000Z,313.95
48,2013-07-11T00:00:00.000Z,313.75
48,2013-07-11T01:00:00.000Z,313.25
48,2013-07-11T02:00:00.000Z,312.45
48,2013-07-11T03:00:00.000Z,311.55
48,2013-07-11T04:00:00.000Z,310.45
48,2013-07-11T05:00:00.000Z,309.35
48,2013-07-11T06:00:00.000Z,308.45
48,2013-07-11T07:00:00.000Z,307.65
48,2013-07-11T08:00:00.000Z,306.75
48,2013-07-11T09:00:00.000Z,306.24
48,2013-07-11T10:00:00.000Z,305.56
48,2013-07-11T11:00:00.000Z,305.25
48,2013-07-11T12:00:00.000Z,304.86
48,2013-07-11T13:00:00.000Z,304.65
48,2013-07-11T15:50:00.000Z,303.75
48,2013-07-11T16:00:00.000Z,303.95
48,2013-07-11T17:00:00.000Z,304.34
48,2013-07-11T18:00:00.000Z,305.68
48,2013-07-11T19:00:00.000Z,307.65
48,2013-07-11T20:00:00.000Z,308.25
48,2013-07-11T21:00:00.000Z,307.74
48,2013-07-11T22:00:00.000Z,307.45
48,2013-07-11T23:00:00.000Z,306.95
48,2013-07-12T00:00:00.000Z,306.06
48,2013-07-12T01:00:00.000Z,305.43
48,2013-07-12T02:00:00.000Z,304.24
48,2013-07-12T03:00:00.000Z,303.65
48,2013-07-12T04:00:00.000Z,302.84
48,2013-07-12T05:00:00.000Z,301.75
48,2013-07-12T06:00:00.000Z,301.25
48,2013-07-12T07:00:00.000Z,300.66
48,2013-07-12T08:00:00.000Z,300.25
48,2013-07-12T09:00:00.000Z,300.15
48,2013-07-12T10:00:00.000Z,299.75
48,2013-07-12T11:00:00.000Z,299.45
48,2013-07-12T12:00:00.000Z,299.16
48,2013-07-12T13:00:00.000Z,298.94
48,2013-07-12T14:00:00.000Z,298.95
48,2013-07-12T15:00:00.000Z,299.26
48,2013-07-12T16:00:00.000Z,300.05
48,2013-07-12T17:00:00.000Z,301.65
48,2013-07-12T18:00:00.000Z,304.26
48,2013-07-12T19:00:00.000Z,305.94
48,2013-07-12T20:00:00.000Z,305.85
48,2013-07-12T21:00:00.000Z,306.15
48,2013-07-12T22:00:00.000Z,307.44
48,2013-07-12T23:00:00.000Z,308.15
48,2013-07-13T00:00:00.000Z,308.65
48,2013-07-13T01:00:00.000Z,308.65
48,2013-07-13T02:00:00.000Z,308.24
48,2013-07-13T03:00:00.000Z,307.24
48,2013-07-13T04:00:00.000Z,306.15
48,2013-07-13T05:00:00.000Z,305.35
48,2013-07-13T06:00:00.000Z,304.38
48,2013-07-13T07:00:00.000Z,303.75
48,2013-07-13T08:00:00.000Z,303.16
48,2013-07-13T09:00:00.000Z,302.65
48,2013-07-13T10:00:00.000Z,302.15
48,2013-07-13T11:00:00.000Z,301.65
48,2013-07-13T12:00:00.000Z,301.06
48,2013-07-13T13:00:00.000Z,300.45
48,2013-07-13T14:00:00.000Z,300.55
48,2013-07-13T15:00:00.000Z,301.15
48,2013-07-13T16:00:00.000Z,302.45
48,2013-07-13T17:00:00.000Z,304.44
48,2013-07-13T18:00:00.000Z,306.15
48,2013-07-13T19:00:00.000Z,308.35
48,2013-07-13T20:00:00.000Z,310.45
48,2013-07-13T21:00:00.000Z,312.15
48,2013-07-13T22:00:00.000Z,313.46
48,2013-07-13T23:00:00.000Z,314.45
48,2013-07-14T00:00:00.000Z,314.56
48,2013-07-14T01:00:00.000Z,314.25
48,2013-07-14T02:00:00.000Z,313.55
48,2013-07-14T15:55:00.000Z,303.35
48,2013-07-14T16:55:00.000Z,305.25
48,2013-07-14T17:55:00.000Z,306.46
48,2013-07-14T19:00:00.000Z,308.65
48,2013-07-14T20:00:00.000Z,310.46
48,2013-07-14T21:00:00.000Z,312.35
48,2013-07-14T22:00:00.000Z,313.94
48,2013-07-14T23:00:00.000Z,314.75
48,2013-07-15T00:00:00.000Z,315.25
48,2013-07-15T01:00:00.000Z,315.15
48,2013-07-15T02:00:00.000Z,314.45
48,2013-07-15T03:00:00.000Z,313.15
48,2013-07-15T04:00:00.000Z,311.75
48,2013-07-15T05:00:00.000Z,310.45
48,2013-07-15T06:00:00.000Z,309.35
48,2013-07-15T07:00:00.000Z,308.35
48,2013-07-15T08:00:00.000Z,307.55
48,2013-07-15T09:00:00.000Z,306.65
48,2013-07-15T10:00:00.000Z,305.75
48,2013-07-15T11:00:00.000Z,305.75
48,2013-07-15T12:00:00.000Z,305.17
48,2013-07-15T13:00:00.000Z,304.75
48,2013-07-15T14:00:00.000Z,304.75
48,2013-07-15T15:00:00.000Z,304.96
48,2013-07-15T16:00:00.000Z,305.75
48,2013-07-15T17:00:00.000Z,307.26
48,2013-07-15T18:00:00.000Z,309.06
48,2013-07-15T19:00:00.000Z,310.95
48,2013-07-15T20:00:00.000Z,312.65
48,2013-07-15T21:00:00.000Z,314.36
48,2013-07-15T22:00:00.000Z,315.75
48,2013-07-15T23:00:00.000Z,316.56
48,2013-07-16T00:00:00.000Z,316.95
48,2013-07-16T01:00:00.000Z,316.65
48,2013-07-16T02:00:00.000Z,315.85
48,2013-07-16T03:00:00.000Z,314.26
48,2013-07-16T04:00:00.000Z,312.95
48,2013-07-16T05:00:00.000Z,311.74
48,2013-07-16T06:00:00.000Z,310.55
48,2013-07-16T07:00:00.000Z,309.45
48,2013-07-16T08:00:00.000Z,308.45
48,2013-07-16T09:00:00.000Z,307.74
48,2013-07-16T10:00:00.000Z,306.66
48,2013-07-16T11:00:00.000Z,305.95
48,2013-07-16T12:00:00.000Z,305.55
48,2013-07-16T13:00:00.000Z,304.73
48,2013-07-16T14:00:00.000Z,304.23
48,2013-07-16T15:00:00.000Z,304.17
48,2013-07-16T16:00:00.000Z,305.46
48,2013-07-16T17:00:00.000Z,306.74
48,2013-07-16T18:00:00.000Z,308.35
48,2013-07-16T19:00:00.000Z,310.15
48,2013-07-16T20:00:00.000Z,312.15
48,2013-07-16T21:00:00.000Z,313.85
48,2013-07-16T22:00:00.000Z,314.95
48,2013-07-17T05:00:00.000Z,310.44
48,2013-07-17T06:00:00.000Z,309.25
48,2013-07-17T07:00:00.000Z,308.25
48,2013-07-17T08:00:00.000Z,307.55
48,2013-07-17T09:00:00.000Z,306.56
48,2013-07-17T10:00:00.000Z,305.75
48,2013-07-17T11:00:00.000Z,305.33
48,2013-07-17T12:00:00.000Z,304.34
48,2013-07-17T13:00:00.000Z,303.54
48,2013-07-17T14:00:00.000Z,303.24
48,2013-07-17T15:00:00.000Z,303.45
48,2013-07-17T16:00:00.000Z,305.15
48,2013-07-17T17:12:00.000Z,306.75
48,2013-07-17T18:12:00.000Z,308.65
48,2013-07-17T19:12:00.000Z,310.75
48,2013-07-17T20:12:00.000Z,312.65
48,2013-07-17T21:00:00.000Z,313.96
48,2013-07-17T22:00:00.000Z,315.25
48,2013-07-17T23:00:00.000Z,315.96
48,2013-07-18T00:00:00.000Z,316.15
48,2013-07-18T01:00:00.000Z,315.75
48,2013-07-18T02:00:00.000Z,314.85
48,2013-07-18T03:00:00.000Z,313.65
48,2013-07-18T04:00:00.000Z,312.25
48,2013-07-18T05:00:00.000Z,310.95
48,2013-07-18T06:00:00.000Z,309.74
48,2013-07-18T07:00:00.000Z,308.46
48,2013-07-18T08:00:00.000Z,307.45
48,2013-07-18T09:00:00.000Z,306.35
48,2013-07-18T10:00:00.000Z,305.44
48,2013-07-18T11:00:00.000Z,304.83
48,2013-07-18T12:00:00.000Z,303.75
48,2013-07-18T13:00:00.000Z,303.25
48,2013-07-18T14:00:00.000Z,302.85
48,2013-07-18T15:00:00.000Z,303.35
48,2013-07-18T16:00:00.000Z,304.74
48,2013-07-18T17:00:00.000Z,306.66
48,2013-07-18T18:00:00.000Z,309.15
48,2013-07-18T19:00:00.000Z,311.65
48,2013-07-18T20:00:00.000Z,313.95
48,2013-07-18T21:00:00.000Z,315.75
48,2013-07-18T22:00:00.000Z,317.25
48,2013-07-18T23:00:00.000Z,318.25
48,2013-07-19T00:00:00.000Z,318.55
48,2013-07-19T01:00:00.000Z,318.24
48,2013-07-19T02:00:00.000Z,317.25
48,2013-07-19T03:00:00.000Z,315.85
48,2013-07-19T04:00:00.000Z,314.25
48,2013-07-19T05:00:00.000Z,312.85
48,2013-07-19T06:00:00.000Z,311.65
48,2013-07-19T07:00:00.000Z,310.65
48,2013-07-19T08:00:00.000Z,309.65
48,2013-07-19T09:00:00.000Z,308.65
48,2013-07-19T10:00:00.000Z,307.75
48,2013-07-19T11:00:00.000Z,307.05
48,2013-07-19T12:00:00.000Z,306.24
48,2013-07-19T13:00:00.000Z,305.65
48,2013-07-19T14:00:00.000Z,305.24
48,2013-07-19T15:00:00.000Z,305.35
48,2013-07-19T16:00:00.000Z,306.55
48,2013-07-19T17:00:00.000Z,308.25
48,2013-07-19T18:00:00.000Z,310.15
48,2013-07-19T19:00:00.000Z,312.25
48,2013-07-19T20:00:00.000Z,314.25
48,2013-07-19T21:00:00.000Z,315.15
48,2013-07-19T22:00:00.000Z,316.15
48,2013-07-19T23:00:00.000Z,317.35
48,2013-07-20T00:00:00.000Z,316.14
48,2013-07-20T01:00:00.000Z,309.44
48,2013-07-20T02:00:00.000Z,306.94
48,2013-07-20T03:00:00.000Z,304.85
48,2013-07-20T04:00:00.000Z,303.46
48,2013-07-20T05:00:00.000Z,302.45
48,2013-07-20T06:00:00.000Z,301.84
48,2013-07-20T07:00:00.000Z,301.35
48,2013-07-20T08:00:00.000Z,300.95
48,2013-07-20T09:00:00.000Z,300.45
48,2013-07-20T10:00:00.000Z,300.14
48,2013-07-20T11:00:00.000Z,299.45
48,2013-07-20T12:00:00.000Z,299.15
48,2013-07-20T13:00:00.000Z,298.56
48,2013-07-20T14:00:00.000Z,298.56
48,2013-07-20T15:00:00.000Z,299.15
48,2013-07-20T16:00:00.000Z,300.45
48,2013-07-20T17:00:00.000Z,302.95
48,2013-07-20T18:00:00.000Z,305.46
48,2013-07-20T19:00:00.000Z,308.25
48,2013-07-20T20:00:00.000Z,310.65
48,2013-07-20T21:00:00.000Z,312.75
48,2013-07-20T22:00:00.000Z,314.15
48,2013-07-20T23:00:00.000Z,314.95
48,2013-07-21T00:00:00.000Z,315.05
48,2013-07-21T01:00:00.000Z,314.25
48,2013-07-21T02:00:00.000Z,312.85
48,2013-07-21T03:00:00.000Z,310.74
48,2013-07-21T04:00:00.000Z,306.14
48,2013-07-21T05:00:00.000Z,303.54
48,2013-07-21T06:00:00.000Z,302.25
48,2013-07-21T07:00:00.000Z,301.35
48,2013-07-21T16:50:00.000Z,300.75
48,2013-07-21T17:50:00.000Z,300.95
48,2013-07-21T18:50:00.000Z,300.75
48,2013-07-21T20:00:00.000Z,300.65
48,2013-07-21T21:00:00.000Z,300.75
48,2013-07-21T22:00:00.000Z,300.95
48,2013-07-21T23:00:00.000Z,301.15
48,2013-07-22T00:00:00.000Z,301.15
48,2013-07-22T01:00:00.000Z,300.85
48,2013-07-22T02:00:00.000Z,300.55
48,2013-07-22T03:00:00.000Z,300.25
48,2013-07-22T04:00:00.000Z,299.85
48,2013-07-22T05:00:00.000Z,299.45
48,2013-07-22T06:00:00.000Z,299.06
48,2013-07-22T07:00:00.000Z,298.75
48,2013-07-22T08:00:00.000Z,298.65
48,2013-07-22T09:00:00.000Z,298.44
48,2013-07-22T10:00:00.000Z,298.15
48,2013-07-22T11:00:00.000Z,297.85
48,2013-07-22T12:00:00.000Z,297.46
48,2013-07-22T13:00:00.000Z,297.45
48,2013-07-22T14:00:00.000Z,297.45
48,2013-07-22T15:00:00.000Z,298.25
48,2013-07-22T16:00:00.000Z,299.25
48,2013-07-22T17:00:00.000Z,300.45
48,2013-07-22T18:00:00.000Z,301.55
48,2013-07-22T19:00:00.000Z,302.95
